Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
6.045,-0.516512615671707,-0.440837106334812,-0.315639657238015,-0.109001802726836,-0.327823281588469,-0.502916970388328,0.23413870947833,0.216070928280351,0.342088163118185,0.203828500102889
6.06,-0.516556083551422,-0.440880584769423,-0.315683148849733,-0.109045310150001,-0.327866807464861,-0.502927802004701,0.234127875379528,0.21606009104913,0.342077322101164,0.203817654644467
6.075,-0.516599539154595,-0.440924043178922,-0.315726612624521,-0.109088781874599,-0.327910289744987,-0.502938632372704,0.234117044447454,0.216049258919736,0.342066488134484,0.2038068181949
6.09,-0.516643027525504,-0.440967526871191,-0.315770094097044,-0.109132263624157,-0.327953774302272,-0.5029494730256,0.234106205080683,0.216038420231677,0.342055649507961,0.203795979003949
6.105,-0.516686591890431,-0.441011079432538,-0.315813637180185,-0.109175799603457,-0.327997305597551,-0.502960335013731,0.234095346137028,0.216027563759171,0.342044794920769,0.203785125704604
6.12,-0.516730273112574,-0.44105474217303,-0.315857283601086,-0.109219431925604,-0.328040926097476,-0.502971228765493,0.234084457074915,0.216016678854804,0.342033913627329,0.203774247461111
6.135,-0.516774109207381,-0.441098553631854,-0.31590107239675,-0.109263200098086,-0.328084675751324,-0.502982163963838,0.234073528079334,0.216005755577886,0.342022995567996,0.20376333410194
6.15,-0.516818134917678,-0.441142549142149,-0.315945039468712,-0.10930714056748,-0.328128591525919,-0.502993149438143,0.234062550172512,0.21599478480762,0.342012031484684,0.203752376237819
6.165,-0.516862381349916,-0.441186760456703,-0.315989217198283,-0.109351286324333,-0.3281727070003,-0.5030041930718,0.234051515308915,0.215983758340684,0.34200101302101,0.203741365364383
6.18,-0.516906875672803,-0.441231215435864,-0.316033634123754,-0.109395666569728,-0.328217052021717,-0.503015301725915,0.234040416454213,0.21597266897285,0.34198993280653,0.203730293949036
6.195,-0.516951640879296,-0.441275937798675,-0.316078314680669,-0.109440306444678,-0.328261652424178,-0.50302648117937,0.234029247647909,0.2159615105643,0.341978784524767,0.203719155501658
6.21,-0.516996695612502,-0.441320946937889,-0.316123279005867,-0.109485226823162,-0.328306529810434,-0.503037736085434,0.234018004049433,0.215950278088454,0.341967562964769,0.203707944628921
6.225,-0.51704205405563,-0.441366257799052,-0.3161685428056,-0.109530444169161,-0.328351701397863,-0.503049069944965,0.234006681967652,0.215938967664215,0.34195626405612,0.203696657072072
6.24,-0.517087725885616,-0.441411880823397,-0.316214117287522,-0.10957597045762,-0.328397179928278,-0.50306048509612,0.233995278873846,0.215927576571668,0.341944884887392,0.20368528972818
6.255,-0.517133716289472,-0.441457821953676,-0.316260009155827,-0.1096218131587,-0.328442973641119,-0.5030719827203,0.233983793398383,0.215916103251431,0.341933423708227,0.203673840654981
6.27,-0.517180026041757,-0.441504082701468,-0.316306220668155,-0.109667975284063,-0.328489086308925,-0.503083562863925,0.233972225311496,0.215904547288037,0.341921879915371,0.203662309059625
6.285,-0.517226651640888,-0.441550660273775,-0.316352749752219,-0.109714455493286,-0.328535517333274,-0.503095224475408,0.233960575488739,0.215892909377884,0.341910254023186,0.203650695271812
6.3,-0.517273585501254,-0.441597547756017,-0.316399590179389,-0.109761248257747,-0.328582261898708,-0.50310696545652,0.233948845861901,0.215881191282508,0.341898547619355,0.203639000701992
6.315,-0.51732081619737,-0.44164473434777,-0.316446731791706,-0.109808344078606,-0.328629311181375,-0.503118782727138,0.233937039356363,0.215869395768121,0.341886763306678,0.2036272277855
6.33,-0.517368328755579,-0.441692205646886,-0.316494160778078,-0.10985572975475,-0.328676652608395,-0.503130672302179,0.233925159816054,0.215857526532545,0.341874904632063,0.203615379913693
6.345,-0.517416104988113,-0.441739943976903,-0.316541859994694,-0.109903388695863,-0.328724270163245,-0.503142629379346,0.233913211917364,0.215845588120861,0.341862976004013,0.203603461353351
6.36,-0.517464123863721,-0.441787928752062,-0.316589809324072,-0.109951301275137,-0.328772144731766,-0.503154648436143,0.233901201073508,0.215833585831265,0.341850982600045,0.203591477155763
6.375,-0.517512361908549,-0.441836136873685,-0.316637986066562,-0.109999445215536,-0.328820254482821,-0.50316672333451,0.233889133331007,0.215821525612735,0.341838930265659,0.20357943305708
6.39,-0.517560793630536,-0.441884543151242,-0.316686365357708,-0.110047796003085,-0.328868575277139,-0.503178847431288,0.233877015260027,0.215809413956277,0.341826825406572,0.20356733537164
6.405,-0.517609391960318,-0.441933120741123,-0.316734920604537,-0.110096327320296,-0.328917081097495,-0.503191013692692,0.2338648538404,0.215797257781547,0.341814674876027,0.203555190880056
6.42,-0.517658128701462,-0.44198184159597,-0.316783623933616,-0.110145011492594,-0.328965744493153,-0.503203214810914,0.233852656345226,0.215785064320715,0.341802485859034,0.203543006713925
6.435,-0.517706974982871,-0.442030676917376,-0.316832446643711,-0.110193819940577,-0.329014537031356,-0.503215443320986,0.23384043022388,0.215772841001465,0.341790265755427,0.203530790239031
6.45,-0.517755901706297,-0.442079597604874,-0.31688135965591,-0.11024272363095,-0.329063429748737,-0.503227691716087,0.23382818298631,0.215760595330951,0.341778022063573,0.2035185489389
6.465,-0.517804879982197,-0.442128574694373,-0.316930333954344,-0.110291693519205,-0.329112393595633,-0.503239952559528,0.233815922090349,0.215748334782499,0.341765762266546,0.203506290300509
6.48,-0.517853881547531,-0.442177579779583,-0.316979341010948,-0.110340700977435,-0.329161399866655,-0.503252218591798,0.233803654833723,0.215736066686737,0.341753493722439,0.203494021703874
6.495,-0.517902879159616,-0.442226585410438,-0.317028353188201,-0.11038971820112,-0.329210420611249,-0.503264482831148,0.233791388252283,0.215723798128696,0.341741223560414,0.203481750317105
6.51,-0.517951846960763,-0.442275565463127,-0.31707734411433,-0.110438718589276,-0.329259429018546,-0.503276738666397,0.233779129025809,0.21571153585229,0.341728958583899,0.203469482998381
6.525,-0.518000760809073,-0.44232449547701,-0.317126289026145,-0.11048767709301,-0.329308399771424,-0.50328897994078,0.233766883392592,0.215699286173372,0.341716705182178,0.203457226206127
6.54,-0.518049598571559,-0.442373352954427,-0.317175165075391,-0.110536570528234,-0.329357309365413,-0.503301201025913,0.233754657073773,0.215687054902409,0.341704469251438,0.203444985918472
6.555,-0.518098340376505,-0.442422117620203,-0.317223951595256,-0.110585377849063,-0.329406136388836,-0.503313396885099,0.233742455208223,0.215674847277581,0.341692256126123,0.203432767562892
6.57,-0.518146968822816,-0.442470771638433,-0.317272630324529,-0.110634080379232,-0.329454861761376,-0.503325563125458,0.233730282298539,0.215662667908921,0.341680070521232,0.203420575956698
6.585,-0.518195469144899,-0.442519299784993,-0.317321185587664,-0.110682661999661,-0.329503468929074,-0.503337696038539,0.233718142168515,0.215650520733883,0.341667916486001,0.203408415258839
6.6,-0.51824382933245,-0.442567689574969,-0.317369604429854,-0.110731109291143,-0.329551944014591,-0.503349792629308,0.233706037932239,0.215638408984525,0.34165579736918,0.203396288933285
6.615,-0.518292040205235,-0.442615931345008,-0.317417876706965,-0.110779411631868,-0.32960027592232,-0.503361850633577,0.233693971974785,0.21562633516631,0.341643715795937,0.20338419972403
6.63,-0.518340095443726,-0.442664018291323,-0.317465995130949,-0.110827561250285,-0.32964845639873,-0.503373868524121,0.23368194594426,0.215614301048313,0.341631673656208,0.203372149641581
6.645,-0.518387991577071,-0.442711946464705,-0.317513955271993,-0.110875553234462,-0.329696480048992,-0.503385845505919,0.233669960754823,0.215602307664469,0.341619672104166,0.203360139960625
6.66,-0.518435727930477,-0.442759714724567,-0.317561755519321,-0.110923385499741,-0.329744344311584,-0.503397781501073,0.233658016600126,0.215590355325356,0.341607711568309,0.203348171228399
6.675,-0.518483306534597,-0.442807324654494,-0.317609397003053,-0.11097105871703,-0.329792049393129,-0.503409677124086,0.233646112976523,0.215578443639843,0.341595791771524,0.203336243283145
6.69,-0.518530731999915,-0.442854780442263,-0.317656883480003,-0.111018576204534,-0.329839598166199,-0.503421533648305,0.23363424871525,0.215566571545866,0.341583911760414,0.203324355281945
6.705,-0.518578011359501,-0.442902088727625,-0.317704221186671,-0.111065943786125,-0.329886996033225,-0.503433352964385,0.233622422022732,0.21555473734946,0.341572069943013,0.203312505737088
6.72,-0.518625153883715,-0.442949258421411,-0.317751418662946,-0.11111316961982,-0.329934250759937,-0.503445137531726,0.233610630528087,0.215542938771147,0.341560264134017,0.203300692560088
6.735,-0.518672170870666,-0.442996300499736,-0.317798486550258,-0.111160264000089,-0.329981372282015,-0.503456890323832,0.233598871336857,0.215531172998715,0.341548491606559,0.203288913112407
6.75,-0.518719075416306,-0.443043227777176,-0.317845437368048,-0.111207239137831,-0.330028372488775,-0.50346861476861,0.233587141089975,0.215519436745391,0.341536749149531,0.203277164261889
6.765,-0.518765882168097,-0.443090054662843,-0.317892285272476,-0.111254108921931,-0.3300752649878,-0.5034803146846,0.233575436026958,0.215507726312409,0.341525033129477,0.203265442443909
6.78,-0.518812607066171,-0.443136796903288,-0.317939045801304,-0.111300888666337,-0.33012206485443,-0.503491994214135,0.233563752052338,0.215496037654972,0.341513339556033,0.203253743726236
6.795,-0.518859267075832,-0.443183471316115,-0.317985735608828,-0.111347594846553,-0.330168788370032,-0.503503657754422,0.233552084804333,0.21548436645062,0.341501664149923,0.203242063876621
6.81,-0.518905879915185,-0.443230095518071,-0.318032372194667,-0.111394244829341,-0.330215452752849,-0.503515309887478,0.233540429724808,0.21547270816903,0.341490002412567,0.203230398432131
6.825,-0.518952463781499,-0.443276687651285,-0.318078973630094,-0.111440856599365,-0.330262075885171,-0.503526955309861,0.233528782129595,0.215461058142343,0.341478349696333,0.203218742769292
6.84,-0.51899903707981,-0.44332326611116,-0.318125558285427,-0.111487448486298,-0.330308676040382,-0.503538598763076,0.233517137278284,0.215449411635079,0.341466701274549,0.203207092174131
6.855,-0.519045618157077,-0.443369849279274,-0.318172144561884,-0.111534038895832,-0.330355271613333,-0.503550244965487,0.233505490442627,0.215437763912831,0.341455052410411,0.203195441911259
6.87,-0.519092225045029,-0.443416455264462,-0.318218750631079,-0.111580646047799,-0.330401880857274,-0.503561898546543,0.233493836972764,0.215426110308881,0.341443398423961,0.203183787291151
6.885,-0.519138875214659,-0.443463101655054,-0.3182653941852,-0.111627287724448,-0.330448521630445,-0.503573563984069,0.233482172360504,0.21541444628801,0.341431734756374,0.203172123734864
6.9,-0.519185585345106,-0.443509805285067,-0.318312092200661,-0.111673981031748,-0.330495211155176,-0.503585245545313,0.233470492298951,0.215402767506765,0.341420057030813,0.203160446835447
6.915,-0.519232371109468,-0.443556582016921,-0.318358860717864,-0.111720742176338,-0.330541965792203,-0.503596947232399,0.233458792737829,0.215391069869516,0.341408361109201,0.203148752415377
6.93,-0.519279246979858,-0.443603446543017,-0.318405714639444,-0.111767586260569,-0.33058880083264,-0.50360867273278,0.2334470699339,0.215379349579718,0.341396643144276,0.203137036579382
6.945,-0.519326226053765,-0.443650412208314,-0.318452667549148,-0.111814527097818,-0.33063573030985,-0.503620425375212,0.233435320495937,0.215367603185802,0.341384899626384,0.203125295762091
6.96,-0.51937331990352,-0.443697490855725,-0.318499731553264,-0.111861577050024,-0.330682766833201,-0.503632208091708,0.233423541423782,0.215355827621233,0.341373127424501,0.203113526770013
6.975,-0.519420538450411,-0.443744692695934,-0.3185469171462,-0.111908746889114,-0.330729921445405,-0.503644023385873,0.233411730141095,0.21534402023831,0.341361323821079,0.203101726817396
6.99,-0.519467889864641,-0.443792026202888,-0.31859423310155,-0.111956045683691,-0.3307772035049,-0.50365587330791,0.233399884521457,0.215332178835382,0.341349486540353,0.203089893555615
7.005,-0.519515380492037,-0.44383949803592,-0.318641686389652,-0.112003480712055,-0.330824620594364,-0.503667759436535,0.233388002907604,0.21532030167722,0.34133761376985,0.203078025095807
7.02,-0.51956301480804,-0.443887112989098,-0.318689282122291,-0.11205105740227,-0.330872178456154,-0.50367968286793,0.233376084123631,0.215308387508385,0.341325704174914,0.203066120024556
7.035,-0.519610795399147,-0.443934873968038,-0.318737023524863,-0.112098779299644,-0.330919880955101,-0.503691644211769,0.233364127480128,0.215296435559525,0.341313756906177,0.203054177412532
7.05,-0.519658722971603,-0.44398278199404,-0.318784911935893,-0.112146648061603,-0.330967730068703,-0.503703643594254,0.233352132772279,0.215284445546626,0.341301771599968,0.203042196816076
7.065,-0.51970679638673,-0.444030836234997,-0.318832946833465,-0.112194663479572,-0.331015725904391,-0.503715680668,0.23334010027108,0.215272417663352,0.341289748371792,0.203030178271826
7.08,-0.5197550127219,-0.444079034062159,-0.318881125887682,-0.112242823527043,-0.331063866743135,-0.503727754628495,0.23332803070793,0.215260352566708,0.341277687803089,0.203018122284596
7.095,-0.519803367355772,-0.444127371131435,-0.318929445037913,-0.112291124432668,-0.331112149108287,-0.503739864236781,0.233315925252931,0.215248251356351,0.341265590921579,0.20300602980878
7.11,-0.519851854076059,-0.444175841487535,-0.318977898593201,-0.112339560776806,-0.331160567858142,-0.503752007847879,0.233303785487361,0.215236115547995,0.341253459175632,0.202993902223713
7.125,-0.519900465207704,-0.444224437688928,-0.319026479353849,-0.112388125609602,-0.331209116300379,-0.50376418344442,0.233291613370844,0.215223947041414,0.34124129440314,0.202981741303452
7.14,-0.519949191759107,-0.444273150951267,-0.319075178751889,-0.112436810588357,-0.33125778632619,-0.503776388674854,0.233279411203838,0.215211748083662,0.341229098795508,0.202969549181568
7.155,-0.519998023583715,-0.44432197130665,-0.319123987007865,-0.112485606131658,-0.331306568561596,-0.503788620895531,0.233267181586118,0.215199521228174,0.341216874857404,0.202957328311591
7.17,-0.520046949554115,-0.444370887775893,-0.319172893301107,-0.112534501587496,-0.331355452533248,-0.503800877215919,0.23325492737201,0.215187269290481,0.34120462536301,0.202945081423834
7.185,-0.52009595774561,-0.444419888550797,-0.319221885950522,-0.112583485412418,-0.331404426845758,-0.503813154546161,0.233242651623143,0.215174995301322,0.341192353309528,0.20293281147934
7.2,-0.520145035626138,-0.444468961183302,-0.319270952602812,-0.112632545358621,-0.331453479367519,-0.503825449646177,0.233230357559534,0.215162702457948,0.341180061868754,0.202920521621765
7.215,-0.520194170249394,-0.44451809277837,-0.319320080424949,-0.112681668665866,-0.331502597421862,-0.50383775917547,0.233218048509815,0.215150394074444,0.341167754337524,0.202908215127995
7.23,-0.520243348448032,-0.444567270187462,-0.319369256297777,-0.112730842255026,-0.33155176798041,-0.503850079742862,0.233205727861426,0.215138073531867,0.341155434087854,0.202895895358323
7.245,-0.520292557023892,-0.444616480199561,-0.319418467007659,-0.112780052920219,-0.331600977855514,-0.503862407955351,0.233193399011535,0.215125744229002,0.341143104517556,0.202883565706974
7.26,-0.520341782932403,-0.444665709726815,-0.319467699433239,-0.112829287516524,-0.331650213888795,-0.503874740465369,0.233181065319458,0.215113409534482,0.341130769002105,0.202871229553749
