idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
12.12,0,20,-0.133826497036712,20.0174546557457,-0.625726373349238,0.987884411096369,0.133826497036712,-0.0174546557457391,0.491899876312525,19.0295702446494,18.8096975137367,-5.75403430711624,82.1216259470419,0.235410132602953,18.8255526836946,80.3759412093121,0.410246132625706,8.03566977392472,0.0580429905166725,0.0644568362601609,-0.00799333614723524
12.135,0,20,-0.132452889421225,20.0126944730953,-0.580553106118054,0.967045274779002,0.132452889421225,-0.0126944730953494,0.448100216696828,19.0456491983163,18.8093745381242,-5.74773316126505,82.1216259490591,0.235410132017318,18.8255526836961,80.3759416794871,0.410246128390375,8.03566977615485,0.0578782641647393,0.0665148821206907,-0.0102203184345919
12.15,0,20,-0.13107788085185,20.0079013710573,-0.534279849078433,0.94416468272277,0.13107788085185,-0.00790137105729802,0.403201968226583,19.0637366883345,18.8090311384307,-5.7412564901574,82.1216259507435,0.235410131533834,18.8255526836963,80.3759421425483,0.410246125634693,8.03566977666041,0.0577191677262592,0.0685509830087595,-0.0124162381145666
12.165,0,20,-0.129704033268782,20.0031269130406,-0.487008646568992,0.919295456357144,0.129704033268782,-0.00312691304060847,0.35730461330021,19.0838314566835,18.8086709435186,-5.73467668533405,82.1216259521154,0.235410131143868,18.8255526836956,80.3759425925391,0.410246124298913,8.0356697755434,0.0575662606005176,0.07056098624604,-0.0145763629329964
12.18,0,20,-0.128333949097148,19.9984215227246,-0.438844266098248,0.892494961246881,0.128333949097148,0.00157847727540867,0.3105103170011,19.1059265614777,18.8082976892965,-5.72806591497082,82.121625953199,0.235410130838238,18.8255526836944,80.3759430240039,0.410246124300815,8.03566977293035,0.0574200822193797,0.0725407613910158,-0.0166960115047735
12.195,0,20,-0.126970242126968,19.9938339651938,-0.389894034320677,0.863825111562496,0.126970242126968,0.00616603480616623,0.262923792193709,19.1300088536313,18.8079151771441,-5.72149535556796,82.1216259540227,0.235410130607311,18.825552683693,80.3759434320821,0.410246125538033,8.03566976896902,0.0572811485825476,0.07448620903665,-0.0187705663175311
12.21,0,20,-0.1256155089672,19.9894108553266,-0.340267641589179,0.83335234812138,0.1256155089672,0.010589144673417,0.214652132621979,19.1560585072052,18.8075272326383,-5.71503444832113,82.121625954618,0.235410130441114,18.8255526836916,80.3759438125882,0.410246127890746,8.03566976382478,0.0571499489591537,0.0763932706626837,-0.0207954875456412
12.225,0,20,-0.124272301343837,19.9851961982003,-0.290076915083507,0.80114758749163,0.124272301343837,0.0148038017996768,0.16580461373967,19.1840486107087,18.8071376649844,-5.70875018768261,82.1216259550189,0.235410130329428,18.8255526836903,80.3759441620757,0.410246131224683,8.03566975767664,0.0570269427872825,0.0782579394427898,-0.0227663275274328
12.24,0,20,-0.122943099495986,19.981230965849,-0.239435561206682,0.767286140216445,0.122943099495986,0.018769034151019,0.116492461710696,19.2139448256325,18.8067502275376,-5.70270644913985,82.1216259552614,0.235410130261896,18.8255526836894,80.3759444778841,0.410246135394357,8.03566975071316,0.0569125568004602,0.0800762718836161,-0.0246787457400534
12.255,0,20,-0.121630286906267,19.9775527142381,-0.188458878618203,0.731847596824943,0.121630286906267,0.0224472857619469,0.0668285917119354,19.2457051174131,18.8063685797781,-5.69696336269067,82.1216259553825,0.235410130228119,18.8255526836889,80.3759447581681,0.410246140246476,8.03566974312817,0.0568071824073261,0.0818444001528293,-0.026528524091722
12.27,0,20,-0.120336126582891,19.974195243823,-0.137263443911138,0.694915680926785,0.120336126582891,0.0258047561770187,0.0169273173282469,19.2792795628962,18.8059962510804,-5.69157673788745,82.1216259554196,0.235410130217754,18.8255526836887,80.3759450019085,0.410246145623431,8.03566973511654,0.0567111733476282,0.0835585449369655,-0.0283115823405207
12.285,0,20,-0.119062739090674,19.9711883065281,-0.0859667725314664,0.656578069330711,0.119062739090674,0.0288116934719037,-0.0330959665592076,19.3146102371974,18.8056366065921,-5.68659754566284,82.1216259554094,0.235410130220608,18.8255526836888,80.375945208906,0.410246151366804,8.03566972686996,0.0566248436444467,0.0852150286575044,-0.0300239934424803
12.3,0,20,-0.117812082507145,19.9685573614346,-0.0346869580687621,0.616926179767131,0.117812082507145,0.0314426385653579,-0.083125124438383,19.3516311816675,18.8052928155077,-5.68207146144719,82.1216259553879,0.235410130226722,18.8255526836889,80.3759453797561,0.410246157320817,8.0356697185729,0.0565484658691713,0.0868102888652634,-0.0316619986296387
12.315,0,20,-0.116585934457963,19.966323380903,0.0164577064951715,0.576054927415534,0.116585934457963,0.0336766190970118,-0.133043640953135,19.3902684534875,18.8049678219985,-5.67803847334841,82.1216259553888,0.235410130226456,18.8255526836889,80.3759455158083,0.410246163335641,8.03566971039889,0.0564822697322918,0.0883408916291,-0.0332220220209461
12.33,0,20,-0.115385876363264,19.9645027082825,0.0673491216136671,0.534062452028421,0.115385876363264,0.0354972917174512,-0.182734997976931,19.4304402562541,18.8046643190238,-5.67453255840007,82.1216259554436,0.235410130210562,18.8255526836885,80.3759456191091,0.410246169270492,8.035669702507,0.0564264410095628,0.0898035447349023,-0.0347006845752152
12.345,0,20,-0.114213280003445,19.9631069677892,0.117869783823336,0.49104981798947,0.114213280003445,0.036893032210777,-0.232083063826781,19.4720571497998,18.8043847252226,-5.67158142909891,82.121625955581,0.235410130170253,18.8255526836874,80.3759456923312,0.410246174996473,8.03566969503883,0.0563811208095761,0.0911951105149111,-0.0360948172055704
12.36,0,20,-0.113069296489407,19.9621430265608,0.167903193758883,0.447120690134571,0.113069296489407,0.0378569734391499,-0.280972490248289,19.5150223364263,18.8041311650498,-5.66920635165981,82.1216259558261,0.23541013009727,18.8255526836853,80.3759457386904,0.410246180399071,8.03566968811587,0.0563464051852976,0.0925126181353017,-0.0374014728887537
12.375,0,20,-0.111954847698547,19.9616130083419,0.217334264976246,0.402380988592031,0.111954847698547,0.0383869916580665,-0.329289112674793,19.5592320197499,18.803905452288,-5.66742203662175,82.1216259562008,0.235410129983931,18.825552683682,80.3759457618516,0.410246185380283,8.03566968183746,0.0563223450886839,0.093753275181351,-0.0386179376197638
12.39,0,20,-0.110870620214005,19.9615143577058,0.26604972901844,0.356938526251,0.110870620214005,0.0384856422941661,-0.376920349232445,19.6045758314548,18.8037090770337,-5.66623660165151,82.1216259567229,0.235410129823182,18.8255526836771,80.3759457658277,0.410246189860319,8.03566967627919,0.0563089466641421,0.0949144783940946,-0.0397417400822687
12.405,0,20,-0.109817061780911,19.9618399532011,0.313938532243451,0.310902632741712,0.109817061780911,0.0381600467988494,-0.423755594024362,19.6509373204594,18.8035431962228,-5.66565160562118,82.1216259574066,0.235410129608639,18.8255526836705,80.375945754872,0.41024619377885,8.03566967149197,0.056306171873348,0.0959938234296932,-0.0407706599274931
12.42,0,20,-0.108794380269849,19.9625782673142,0.36089222010738,0.264383769003361,0.108794380269849,0.0374217326858045,-0.469686600377229,19.6981944983108,18.8034086277254,-5.66566215228867,82.1216259582622,0.235410129334618,18.8255526836618,80.3759457333681,0.410246197095788,8.03566966750163,0.0563139394408038,0.0969891135322699,-0.0417027345783429
12.435,0,20,-0.107802545114582,19.9637135706766,0.406805304856117,0.217493136619277,0.107802545114582,0.0362864293233762,-0.514607849970699,19.7462204340573,18.8033058480077,-5.66625706119542,82.1216259592967,0.235410128996167,18.8255526836511,80.3759457057189,0.410246199791576,8.03566966430914,0.0563321261065364,0.0978983670322776,-0.0425362645008018
12.45,0,20,-0.106841291168383,19.96522617752,0.45157561291375,0.170342286118634,0.106841291168383,0.0347738224799814,-0.558416904082133,19.7948838914014,18.803234993324,-5.66741910271862,82.1216259605135,0.235410128589083,18.8255526836383,80.3759456762374,0.410246201866998,8.03566966189137,0.0563605681695022,0.0987198236049112,-0.0432698169105428
12.465,0,20,-0.105910124901372,19.9670927289923,0.495104608658895,0.123042728377685,0.105910124901372,0.0329072710076675,-0.601014733560268,19.8440500006146,18.8031958643707,-5.66912529358414,82.1216259619133,0.235410128109926,18.8255526836233,80.3759456490424,0.410246203342522,8.03566966020241,0.0563990633026182,0.0994519492461833,-0.0439022279087011
12.48,0,20,-0.105008332840053,19.9692865106073,0.537297691739445,0.0757055531070796,0.105008332840053,0.0307134893927402,-0.642306024579498,19.8935809575002,18.803187934301,-5.67134724856604,82.121625963494,0.235410127556028,18.8255526836063,80.3759456279605,0.410246204257188,8.0356696591754,0.0564473726178784,0.100093439947432,-0.0444326030662161
12.495,0,20,-0.104134992130113,19.9717777998003,0.578064465584075,0.028441058186276,0.104134992130113,0.0282222001996933,-0.682199457714187,19.943336741614,18.8032103599686,-5.67405158357487,82.1216259652514,0.235410126925496,18.8255526835874,80.3759456164376,0.410246204667085,8.03566965872482,0.0565052229577766,0.100643224071757,-0.0448603165006033
12.51,0,20,-0.103288983084552,19.9745342393164,0.617318975306403,-0.0186416066851842,0.103288983084552,0.025465760683558,-0.720607958390955,19.9931758460016,18.8032619962389,-5.67720036487414,82.1216259671796,0.235410126217203,18.825552683567,80.3759456174602,0.410246204643458,8.03566965874915,0.0565723093872463,0.101100463457602,-0.0451850085118926
12.525,0,20,-0.102469003561566,19.9775212319559,0.6549799137599,-0.0654347789053948,0.102469003561566,0.0224787680440823,-0.757448917321466,20.0429560108613,18.8033414131804,-5.68075159876691,82.1216259692713,0.235410125430782,18.8255526835452,80.3759456334903,0.410246204270482,8.03566965913392,0.0566482978585754,0.101464553295009,-0.0454065818653535
12.54,0,20,-0.101673585000421,19.980702352058,0.690970795070577,-0.111832601750077,0.101673585000421,0.0192976479420229,-0.792644380070998,20.0925349538081,18.8034469159185,-5.68465975576408,82.1216259715187,0.235410124566615,18.8255526835226,80.3759456664135,0.410246203642783,8.03566965975489,0.0567328280202839,0.101735120838532,-0.0455251968270888
12.555,0,20,-0.100901109929129,19.9840397690077,0.725220095539205,-0.157731320755832,0.100901109929129,0.0159602309922625,-0.826121205468333,20.1417710897636,18.8035765669153,-5.68887632298705,82.1216259739132,0.235410123625804,18.8255526834995,80.3759457175018,0.41024620286275,8.03566966048155,0.0568255161397717,0.101912023037037,-0.0455412650742839
12.57,0,20,-0.100149830744961,19.9874946780092,0.757661362353584,-0.203029555928596,0.100149830744961,0.0125053219908033,-0.857811193098545,20.1905242339378,18.8037282104134,-5.69335037836905,82.1216259764462,0.235410122610157,18.8255526834764,80.3759457873921,0.410246202037704,8.03566966118061,0.0569259581086924,0.101995343174371,-0.0454554426145905
12.585,0,20,-0.0994178895581915,19.991027733377,0.78823329107182,-0.247628548498374,0.0994178895581915,0.00897226662304222,-0.887651180630012,20.2386562818753,18.803899498764,-5.69802918010472,82.1216259791095,0.23541012152215,18.8255526834537,80.3759458760801,0.410246201277014,8.03566966171951,0.0570337324994943,0.101985386625881,-0.0452686218585858
12.6,0,20,-0.0987033388807299,19.9945994796594,0.816879773319312,-0.29143238144956,0.0987033388807299,0.005400520340553,-0.915583112200042,20.286031861109,18.8040879203439,-5.702858764754,82.1216259818952,0.235410120364902,18.825552683432,80.3759459829301,0.4102462006892,8.03566966196985,0.0571484036414098,0.101882675843948,-0.0449819229953802
12.615,0,20,-0.0980041629348537,19.9981707760159,0.843549916575724,-0.334348173560355,0.0980041629348537,0.00182922398413801,-0.941554079510578,20.3325189495762,18.804290828752,-5.70778454743531,82.121625984796,0.235410119142131,18.8255526834117,80.3759461066992,0.410246200379113,8.0356696618107,0.057269524684387,0.101687944690847,-0.0445966848241978
12.63,0,20,-0.0973182993530458,20.0017032094256,0.868198038305311,-0.376286247175559,0.0973182993530458,-0.00170320942562718,-0.965516337658357,20.3779894566012,18.8045054729656,-5.71275191764126,82.1216259878052,0.235410117858115,18.8255526833932,80.3759462455765,0.410246200445248,8.03566966113165,0.057396640620049,0.101402132239498,-0.0441144551941606
12.645,0,20,-0.0966436610380513,20.00515949251,0.890783636998485,-0.417160270403296,0.0966436610380513,-0.00515949251002015,-0.987427298036537,20.4223197629133,18.8047290281306,-5.71770682437604,82.121625990917,0.235410116517647,18.825552683377,80.3759463972346,0.410246200977254,8.0356696598355,0.057529291229739,0.101026376161994,-0.0435369812006915
12.66,0,20,-0.0959781579527886,20.0085038419883,0.911271342937316,-0.45688737485601,0.0959781579527886,-0.00850384198827506,-1.00724950089011,20.4653912168443,18.8049586266554,-5.72259634454402,82.1216259941261,0.235410115125988,18.8255526833635,80.3759465588932,0.410246202053689,8.03566965784073,0.0576670139310535,0.100562005822341,-0.0428661992800702
12.675,0,20,-0.0953197186126407,20.0117023340711,0.929630851673014,-0.495388250447121,0.0953197186126407,-0.0117023340711026,-1.02495057028565,20.5070905845182,18.8051913892784,-5.72736922881034,82.1216259974277,0.235410113688811,18.8255526833528,80.3759467273923,0.410246203740088,8.0356696550834,0.0578093464959948,0.100010535183822,-0.042104225334004
12.69,0,20,-0.0946663110579369,20.0147232334098,0.945836843302916,-0.532587219090641,0.0946663110579369,-0.0147232334098059,-1.04050315436085,20.5473104525004,18.8054244557837,-5.73197641950206,82.1216260008173,0.235410112212151,18.8255526833453,80.3759468992741,0.410246206087358,8.03566965151871,0.0579558296159307,0.0993736556330593,-0.0412533450038839
12.705,0,20,-0.0940159630920503,20.0175372925646,0.959868890662095,-0.568412289434252,0.0940159630920503,-0.017537292564638,-1.05388485375414,20.5859495819989,18.8056550150439,-5.73637153551798,82.1216260042907,0.235410110702343,18.825552683341,80.3759470708694,0.41024620913055,8.03566964712203,0.0581060092909498,0.0986532288123893,-0.0403160042000563
12.72,0,20,-0.0933667815804219,20.0201180193279,0.971711359499857,-0.602795194976935,0.0933667815804219,-0.020118019327936,-1.06507814108028,20.6229132143049,18.8058803340808,-5.74051131966133,82.1216260078433,0.235410109165968,18.82555268334,80.3759472383896,0.410246212888032,8.03566964188946,0.0582594390238836,0.0978512795400991,-0.0392947999753374
12.735,0,20,-0.0927169706178765,20.0224419096308,0.981353303597251,-0.635671418077893,0.0927169706178765,-0.0224419096308345,-1.07407027421513,20.6581133277087,18.8060977858497,-5.7443560442967,82.1216260114704,0.235410107609787,18.8255526833422,80.3759473980188,0.410246217361057,8.03566963583789,0.0584156818022054,0.0969699888845304,-0.0381924718145377
12.75,0,20,-0.0920648483856818,20.0244886441731,0.988788357604687,-0.666980202455643,0.0920648483856818,-0.0244886441730858,-1.08085320599037,20.6914688466287,18.8063048754655,-5.74786987175448,82.1216260151665,0.235410106040682,18.8255526833476,80.3759475460064,0.410246222533754,8.03566962900454,0.0585743118541662,0.0960116874436135,-0.0370118933934098
12.765,0,20,-0.0914088625357745,20.0262412473381,0.994014630142003,-0.696664556798895,0.0914088625357745,-0.0262412473381226,-1.08542349267778,20.722905804137,18.8064992646136,-5.75102116645646,82.1216260189254,0.235410104465593,18.825552683356,80.3759476787559,0.410246228373513,8.03566962144603,0.0587349161688284,0.0949788488663175,-0.0357560648416169
12.78,0,20,-0.0907476039572472,20.0276862073861,0.997034599417338,-0.72467125207256,0.0907476039572472,-0.027686207386111,-1.08778220337459,20.7523574594587,18.8066787939064,-5.7537827563095,82.1216260227396,0.235410102891453,18.8255526833669,80.37594779291,0.410246234831766,8.03566961323706,0.058897095773074,0.0938740836372293,-0.0344281055254856
12.795,0,20,-0.0900798187993522,20.028813557351,0.997855013291005,-0.75095081499951,0.0900798187993522,-0.0288135573510126,-1.08793483209036,20.7797643723505,18.8068415029748,-5.75613214150254,82.1216260266005,0.235410101325128,18.8255526833803,80.3759478854282,0.410246241845122,8.03566960446864,0.0590604667621158,0.0927001331303852,-0.0330312473479173
